2020-06-10 22:24:52,352 - Controller2 - INFO - time:10.54,x_mes:5.81,y_mes:6.67,alpha_mes:-2.46,beta_mes:2.16,x_target:5.02,y_target:1.37,alpha_target:-2.45,beta_target:2.18,x_command:-0.31,y_command:-1.00,alpha_command:0.06,beta_command:0.04
2020-06-10 22:24:52,353 - Controller2 - INFO - time:10.54,x_mes:5.61,y_mes:6.47,alpha_mes:-2.45,beta_mes:2.16,x_target:5.02,y_target:1.37,alpha_target:-2.45,beta_target:2.18,x_command:-0.23,y_command:-1.00,alpha_command:0.02,beta_command:0.03
2020-06-10 22:24:52,354 - Controller2 - INFO - time:10.54,x_mes:5.41,y_mes:6.27,alpha_mes:-2.45,beta_mes:2.17,x_target:5.02,y_target:1.37,alpha_target:-2.45,beta_target:2.18,x_command:-0.15,y_command:-1.00,alpha_command:0.01,beta_command:0.03
2020-06-10 22:24:52,693 - Controller2 - INFO - time:10.88,x_mes:5.38,y_mes:6.24,alpha_mes:-2.45,beta_mes:2.17,x_target:4.49,y_target:0.92,alpha_target:-2.47,beta_target:2.18,x_command:-0.35,y_command:-1.00,alpha_command:-0.08,beta_command:0.03
2020-06-10 22:24:52,695 - Controller2 - INFO - time:10.88,x_mes:5.18,y_mes:6.04,alpha_mes:-2.46,beta_mes:2.17,x_target:4.49,y_target:0.92,alpha_target:-2.47,beta_target:2.18,x_command:-0.27,y_command:-1.00,alpha_command:-0.03,beta_command:0.03
2020-06-10 22:24:53,065 - Controller2 - INFO - time:11.25,x_mes:5.04,y_mes:5.90,alpha_mes:-2.46,beta_mes:2.17,x_target:4.32,y_target:0.85,alpha_target:-2.45,beta_target:2.18,x_command:-0.29,y_command:-1.00,alpha_command:0.05,beta_command:0.03
2020-06-10 22:24:53,065 - Controller2 - INFO - time:11.25,x_mes:4.84,y_mes:5.70,alpha_mes:-2.46,beta_mes:2.17,x_target:4.32,y_target:0.85,alpha_target:-2.45,beta_target:2.18,x_command:-0.21,y_command:-1.00,alpha_command:0.02,beta_command:0.03
2020-06-10 22:24:53,456 - Controller2 - INFO - time:11.64,x_mes:4.67,y_mes:5.53,alpha_mes:-2.45,beta_mes:2.17,x_target:5.92,y_target:2.68,alpha_target:-2.44,beta_target:2.18,x_command:0.50,y_command:-1.00,alpha_command:0.04,beta_command:0.02
2020-06-10 22:24:53,461 - Controller2 - INFO - time:11.65,x_mes:4.87,y_mes:5.33,alpha_mes:-2.45,beta_mes:2.17,x_target:5.92,y_target:2.68,alpha_target:-2.44,beta_target:2.18,x_command:0.42,y_command:-1.00,alpha_command:0.02,beta_command:0.02
2020-06-10 22:24:53,879 - Controller2 - INFO - time:12.07,x_mes:5.06,y_mes:5.14,alpha_mes:-2.44,beta_mes:2.17,x_target:5.35,y_target:2.27,alpha_target:-2.69,beta_target:2.18,x_command:0.11,y_command:-1.00,alpha_command:-0.97,beta_command:0.02
2020-06-10 22:24:53,881 - Controller2 - INFO - time:12.07,x_mes:5.26,y_mes:4.94,alpha_mes:-2.60,beta_mes:2.17,x_target:5.35,y_target:2.27,alpha_target:-2.69,beta_target:2.18,x_command:0.03,y_command:-1.00,alpha_command:-0.36,beta_command:0.02
2020-06-10 22:24:53,881 - Controller2 - INFO - time:12.07,x_mes:5.36,y_mes:4.74,alpha_mes:-2.65,beta_mes:2.17,x_target:5.35,y_target:2.27,alpha_target:-2.69,beta_target:2.18,x_command:-0.00,y_command:-0.99,alpha_command:-0.13,beta_command:0.02
2020-06-10 22:24:54,202 - Controller2 - INFO - time:12.39,x_mes:5.35,y_mes:4.72,alpha_mes:-2.66,beta_mes:2.17,x_target:4.88,y_target:1.97,alpha_target:-2.85,beta_target:2.18,x_command:-0.19,y_command:-1.00,alpha_command:-0.78,beta_command:0.02
2020-06-10 22:24:54,202 - Controller2 - INFO - time:12.39,x_mes:5.15,y_mes:4.52,alpha_mes:-2.78,beta_mes:2.17,x_target:4.88,y_target:1.97,alpha_target:-2.85,beta_target:2.18,x_command:-0.11,y_command:-1.00,alpha_command:-0.29,beta_command:0.02
