2020-06-07 10:01:43,286 - Controller0 - INFO - time:10.81,x_mes:6.41,y_mes:10.00,alpha_mes:-1.64,beta_mes:1.64,x_target:9.53,y_target:3.34,alpha_target:-1.81,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.36,beta_command:0.03
2020-06-07 10:01:43,592 - Controller0 - INFO - time:11.11,x_mes:6.41,y_mes:10.00,alpha_mes:-1.67,beta_mes:1.64,x_target:9.32,y_target:2.95,alpha_target:-1.84,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.35,beta_command:0.03
2020-06-07 10:01:43,595 - Controller0 - INFO - time:11.12,x_mes:7.41,y_mes:9.67,alpha_mes:-1.72,beta_mes:1.64,x_target:9.32,y_target:2.95,alpha_target:-1.84,beta_target:1.66,x_command:0.76,y_command:-1.00,alpha_command:-0.24,beta_command:0.03
2020-06-07 10:01:43,896 - Controller0 - INFO - time:11.42,x_mes:7.41,y_mes:9.67,alpha_mes:-1.74,beta_mes:1.65,x_target:9.13,y_target:2.56,alpha_target:-2.01,beta_target:1.66,x_command:0.68,y_command:-1.00,alpha_command:-0.54,beta_command:0.03
2020-06-07 10:01:43,900 - Controller0 - INFO - time:11.42,x_mes:7.41,y_mes:9.67,alpha_mes:-1.83,beta_mes:1.65,x_target:9.13,y_target:2.56,alpha_target:-2.01,beta_target:1.66,x_command:0.68,y_command:-1.00,alpha_command:-0.37,beta_command:0.02
2020-06-07 10:01:44,225 - Controller0 - INFO - time:11.75,x_mes:7.41,y_mes:9.67,alpha_mes:-1.86,beta_mes:1.65,x_target:8.95,y_target:2.28,alpha_target:-2.03,beta_target:1.66,x_command:0.62,y_command:-1.00,alpha_command:-0.34,beta_command:0.02
2020-06-07 10:01:44,225 - Controller0 - INFO - time:11.75,x_mes:7.41,y_mes:9.67,alpha_mes:-1.91,beta_mes:1.65,x_target:8.95,y_target:2.28,alpha_target:-2.03,beta_target:1.66,x_command:0.62,y_command:-1.00,alpha_command:-0.23,beta_command:0.02
2020-06-07 10:01:44,516 - Controller0 - INFO - time:12.04,x_mes:7.41,y_mes:9.67,alpha_mes:-1.94,beta_mes:1.65,x_target:8.64,y_target:1.88,alpha_target:-2.05,beta_target:1.66,x_command:0.49,y_command:-1.00,alpha_command:-0.24,beta_command:0.02
2020-06-07 10:01:44,517 - Controller0 - INFO - time:12.04,x_mes:8.41,y_mes:8.67,alpha_mes:-1.97,beta_mes:1.65,x_target:8.64,y_target:1.88,alpha_target:-2.05,beta_target:1.66,x_command:0.09,y_command:-1.00,alpha_command:-0.16,beta_command:0.02
2020-06-07 10:01:44,810 - Controller0 - INFO - time:12.33,x_mes:8.41,y_mes:8.67,alpha_mes:-1.98,beta_mes:1.65,x_target:8.37,y_target:1.59,alpha_target:-2.27,beta_target:1.66,x_command:-0.02,y_command:-1.00,alpha_command:-0.58,beta_command:0.02
2020-06-07 10:01:44,810 - Controller0 - INFO - time:12.33,x_mes:8.41,y_mes:8.67,alpha_mes:-2.08,beta_mes:1.65,x_target:8.37,y_target:1.59,alpha_target:-2.27,beta_target:1.66,x_command:-0.02,y_command:-1.00,alpha_command:-0.40,beta_command:0.02
2020-06-07 10:01:45,111 - Controller0 - INFO - time:12.63,x_mes:8.41,y_mes:8.67,alpha_mes:-2.10,beta_mes:1.65,x_target:8.12,y_target:1.34,alpha_target:-2.29,beta_target:1.66,x_command:-0.12,y_command:-1.00,alpha_command:-0.37,beta_command:0.02
2020-06-07 10:01:45,111 - Controller0 - INFO - time:12.63,x_mes:8.41,y_mes:8.67,alpha_mes:-2.16,beta_mes:1.65,x_target:8.12,y_target:1.34,alpha_target:-2.29,beta_target:1.66,x_command:-0.12,y_command:-1.00,alpha_command:-0.25,beta_command:0.02
2020-06-07 10:01:45,434 - Controller0 - INFO - time:12.95,x_mes:8.41,y_mes:8.67,alpha_mes:-2.18,beta_mes:1.65,x_target:7.81,y_target:1.06,alpha_target:-2.31,beta_target:1.66,x_command:-0.24,y_command:-1.00,alpha_command:-0.25,beta_command:0.01
2020-06-07 10:01:45,435 - Controller0 - INFO - time:12.96,x_mes:8.49,y_mes:8.62,alpha_mes:-2.22,beta_mes:1.65,x_target:7.81,y_target:1.06,alpha_target:-2.31,beta_target:1.66,x_command:-0.27,y_command:-1.00,alpha_command:-0.17,beta_command:0.01
2020-06-07 10:01:45,734 - Controller0 - INFO - time:13.26,x_mes:8.49,y_mes:8.62,alpha_mes:-2.24,beta_mes:1.65,x_target:7.71,y_target:1.06,alpha_target:-2.34,beta_target:1.66,x_command:-0.31,y_command:-1.00,alpha_command:-0.20,beta_command:0.01
2020-06-07 10:01:45,735 - Controller0 - INFO - time:13.26,x_mes:9.49,y_mes:7.92,alpha_mes:-2.27,beta_mes:1.65,x_target:7.71,y_target:1.06,alpha_target:-2.34,beta_target:1.66,x_command:-0.71,y_command:-1.00,alpha_command:-0.13,beta_command:0.01
2020-06-07 10:01:46,031 - Controller0 - INFO - time:13.55,x_mes:9.49,y_mes:7.92,alpha_mes:-2.28,beta_mes:1.65,x_target:6.97,y_target:0.62,alpha_target:-2.55,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.53,beta_command:0.01
2020-06-07 10:01:46,032 - Controller0 - INFO - time:13.55,x_mes:9.49,y_mes:7.92,alpha_mes:-2.36,beta_mes:1.65,x_target:6.97,y_target:0.62,alpha_target:-2.55,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.37,beta_command:0.01
2020-06-07 10:01:46,349 - Controller0 - INFO - time:13.87,x_mes:9.49,y_mes:7.92,alpha_mes:-2.39,beta_mes:1.65,x_target:6.39,y_target:0.42,alpha_target:-2.58,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.38,beta_command:0.01
2020-06-07 10:01:46,349 - Controller0 - INFO - time:13.87,x_mes:10.00,y_mes:6.92,alpha_mes:-2.45,beta_mes:1.65,x_target:6.39,y_target:0.42,alpha_target:-2.58,beta_target:1.66,x_command:-1.00,y_command:-1.00,alpha_command:-0.26,beta_command:0.01
